id,text,label
850032253216227328,soninlaw granted enormous authority lady foul dimension,normal
849212291954298881,surprise path capricorn,normal
848944942814810114,laravel handle missing malformed configappphp file changelog,normal
848394700495101952,personalized learning classroom sound coffee shop edtech steam,normal
849267426105708545,easily argue unintentional lola vfx fiasco subtext,normal
848010539980685315,donate gift card silent auction tax deductible amp difference,normal
849643864851861504,making change endure straightforward gemini,normal
847471068595896321,sccs ha nominated safe prom campaign iheartmedia romano auto dealership vote sccs,normal
850426727524319233,pretty pumped folk launch excitement,normal
848358902102056961,theory wait finale,normal
847615080036392960,email contact pg newspaper website,normal
850330938018062336,great britain day cover year set fdc tallents house,normal
847510067222003712,spoiled accept feel extremely bad spends money,normal
848252970760368129,gon lie cried remembered day,normal
848979889755574272,girl girl boyfriend cheating,normal
850600732420165632,hey friend enjoy,normal
848868430354694144,twitter year month day aug,normal
850372742629122048,word avoid vocabulary basically literally honestly education,normal
849971624581373952,hey stopdebro post video featuring play nfl madden mobilen gameplay nba mobile livety,normal
849154632865775616,choose unbelievable choose food disgusting atheism atheist,normal
849236463715856384,sign amp close bangkok safari exploiting orangutan making perform boxing match,normal
848555220665806848,water firstaid treatment burn difficult place burnfree gel,normal
850159705540481024,jack amp jones original denim shirt double pocket press stud button,normal
848666931771002881,leftist ta hate place obama action trump obama trampled constitution leftist thug delusional,hateful
850366832846397442,live incident reportedly place close indian high commission stockholm,normal
848316917089619969,book absolute gem booksnaps love twotcw cori tlap caedchat kidsdeserveit,normal
849225592096432128,headline law proposed liquor store executive director announces retirement gpab countyofgp,normal
850384117594079232,yearswithexo year ago watched boy grow king,normal
847518166423089154,team support education utilize format role support specialist group,normal
850015689926737920,gender pay gap reportingwhat,normal
847468640077176834,poorer health shorter life usa compared peer country globe morethanhealthcare socialinequalities,normal
849959729510195201,assad ha rememberbut giant told concern,normal
849326116980629504,cruelty menu banfoiegras foiegras,normal
848210952210272256,fool nowplaying aprilfoolsday,normal
847891526583799808,breaking signed amicus revised exec order immigration joining college,normal
849505838729396225,wsj report susan rice unmasking team trump wiretapping,normal
848689698440585216,listen console read hear,normal
850006340810493952,video playlist kakashi reanimated ninja swordsman naruto shippuden,normal
849026127784013824,told member congress support equal pay join,normal
849577632635244545,drone footage breathtaking glimpse apple campus,normal
849654233192386560,amp running volunteer volunteer orientation saturday,normal
848104240710959104,tired constantly negativity tear heartbreak pain deal,normal
848645758949654532,stubborn blonde vitamin,normal
847834450498945028,hermosa beach park closed tree removal,normal
850050792056733696,special louis ck heading hellish dystopia,normal
850163333605052417,breaking military launch tomahawk cruise missile attack syria,normal
848722757953224705,rule govern great game tiger scorecard turned score sign,normal
849712441743339520,mindful marketing future featuring founder contentmarketing,normal
849443544897134592,bought young girl love princessesbecause kind princess girl read,normal
847831166354726912,obligation weigh sagittarius,normal
850081213343727616,transponder snail battle rage upper yard shandians kami trecru,normal
850095209710878720,hotel day notice pity inclement weather condition subverting consumer,normal
848524199627022337,deadcenter weekend fri april,normal
849597744285175808,family texas ranger fan bitter relationship,normal
847502353909530625,noticed leaving chance touch distract,normal
849737292986150916,follower iran week,normal
849014715095318529,saundering artist writer distinguish longer work piece,normal
847463762126819328,thing offer removal company insurance item possession,normal
849693999384363009,fintech trump asked accusation oreilly good person jim rutenberg,normal
849834143684980736,law common consent trampled george washington gt,normal
849381439837802499,ya healthy care leave god,normal
849338569860816896,fsx pmdg pmdg xp default feel arcadeish xp payware,normal
849280847874326528,youtube add periscopestyle live video streaming smartphone app technologyfact,normal
848780597401075712,shout merry christmas friend tho christmas,normal
850227854595899392,listening heart break pandora,normal
847440395663560704,nah afford resign cain replacement,normal
848898394437427200,construction taconicstateparkway sb peekskill hollow road ramp sta route taconic state parkway,normal
848823945562337281,cave modot spelunking missouri clean retweet,normal
849233909405626368,thing quick quiz,normal
847502358124703748,space vodafone crash vodafone app open leave chat time,normal
848593581770027009,arsenal gunner season,normal
850003706787405824,enthusiasm dampened logistical problem gemini,normal
849292537378603009,conservative caused great depression leftist policy steered nation scucess,normal
850368820938129409,french foreign minister fight climate change,normal
848637986887667712,voting office great draining swamp amp maga,normal
850090155591553025,beautiful landslide paying great dividend country daily,normal
849707060451188736,weird grown lane gilmore girl minute ago,normal
850445643814449154,turning bystander upstanders term learned love dlearns,normal
848268644874416130,personal preference straight hair sexy curly hair,normal
850819297584836608,yall conservation village planting sea oat beach beautiful healthy tortugafest,normal
849544812198080513,video kolkata funny video kolkata dhaka return bangla funny video,normal
848840160708001792,exciting gameweek report reaction premierleague,normal
849061942937432065,brilliant effort patient amp loved medical expense pile amp room limited,normal
849422682437423104,obsessed cleaning room throwing stuff bed blanket,normal
