id,text,label
5d42a333b4,spent college spent meet tomorrow toysrus parking lot cleaning jobthe spent,normal
565422fa12,thrill time joyride roadtrip nice drive pai paulo,normal
190701859d,dougie coffee hahaha predict text pretty awesomehahaha awesome,normal
45c2dbd1eb,_shields good job work zoogood,normal
49e87673f2,greatoh great,normal
5c9e1891fe,awesome source wellawesome,normal
103d918843,link wont open connection tomorrow curious nowim,normal
20a60fc55e,offering send duck love confit ducki duck,normal
41db476dcc,beautiful daytakn mother happy mother dayhappy day,normal
3e44fbf1fd,beautiful morningbeautiful,normal
4e31654f5e,laaaaaaaaave itlaaaaaaaaave,normal
e4eed099b7,love thoughi,normal
f109c266e1,today real mother day actually wasnt born year cant wait hug homecant,normal
f6058b438d,effective street preacher,normal
a4ba901f22,listen myspace goodly goo,normal
83f3b8d9c9,good gooseberry night isnt comingoh,normal
1265739e54,good luck wait bus autograph thogood,normal
9206b39b02,talk babe amazingamazing,normal
8954e04a08,work hop enjoy day finger crossedim cross,normal
a8b85fefd5,_w wowthanks hope wellwowthanks,normal
f72cb7c076,_perez great hope study bff live wellwe seegreat,normal
46abf9aa57,hey laurenim huge fan hope fun wango tangofan,normal
cabdea54e4,thank thank thought cool kid hehe xoxohehe,normal
6b556fab83,good afternoon brother xgood,normal
41ff3299a3,work dudewish,normal
31c9a2db39,chica hope nice breakhope break,normal
e49ad43635,goood moringgoood moring,normal
ba0fc4be4d,mama organic happy mother dayhappy,normal
f967942f57,hey thanks follow love sonlove,normal
3af0ba6598,hahhahah watch great movie everwatching,normal
7f38289044,great camp therehave,normal
411b93e693,happy mother day mommiesssshappy,normal
4b34f7f951,yesterday late compare usa awesomeu awesome,normal
2f2da5a344,mom love thank youlove,normal
8433aa23d0,happy mother day mum newhappy,normal
dc405bcd61,thanks remind methanks,normal
4354203b21,mom happy yayymy yayy,normal
698fc0c02b,_star good thought register nagood,normal
eeaaa5e046,cross wow live close therewow,normal
ffcf8e25dd,greghowing friend audioboo love headzup bro iphone roll junelove,normal
02fdfe48a0,_c thank ffs friendsc,normal
b084bce92a,great meetinglunch patio sunshinenothing perfect busy daytime bed ahhhhhgreat meeting,normal
898e818617,hat unexpected successful grouling day night allsuccessful,normal
d6933febc3,whuahahhaha cut bram ladagesapplejackspancakeswhuahahhaha,normal
99100e3c2e,nicoles preprom cant wait prepromwish,normal
04d47599ad,zach jer happy birthday cool brother lucky hahae,normal
d258c45fed,funhave fun,normal
a8233e9e1f,happy mother day mom include love mamai mama,normal
a25916fa0e,aww bless hope phone okayy xaww,normal
eccfe62ff1,beautiful,normal
93142879a0,visteon belfast year salary paid stand yourselfwell,normal
de80d2b698,fun day theatre glad town whilehad,normal
b8e1142836,day good overallinteresting,normal
3f937bf4f0,happy war day lil bro play lego atat dozen stormtroopershappy,normal
d240f7c6d8,good morning good,normal
6b4eb2871c,thanks link ive vote send toothanks,normal
d1f802d13a,good night time mimmizgood,normal
e871d4101f,brother weeksno,normal
09be54d930,excite blazin squad revival root,normal
c814365bee,gardening lot fresh air love sundaysi,normal
ad82e9cc90,listen gorilla ahh love songahh,normal
11c41c1cbe,wow night totally daywow,normal
6627c3ad66,miss hope send big hugswhere hug,normal
32e6c9dc27,awesome roll mogul statusawesome,normal
50d0e7989b,minish cap great game miss ezlo linkgreat,normal
b7c4c95af9,partytiiimepartytiiime,normal
5b2d79e3e0,recover fiesta bit good timehad time,normal
565a7e6767,good morning twitternut squash today weather aregood,normal
2090eb4696,happy war day cheer scruffy nerfherders hot amis therehappy,normal
37b058ec16,yay fulltermyay fullterm,normal
ba08a82a71,woke cant sleep txt bff sayin sound hour agosounds,normal
45ac9006ca,awesome cheer dont money left today shopping spree thoughawesome,normal
9bf53c0b1d,friend warm follow set account tonightwarm,normal
001b0e9abe,sister hahah bless hope againbless,normal
1bcdbbef14,pshh thanksthanks,normal
637c2fff10,final party good mpre stuff goa,normal
95ab9c3364,good morning friend love meat ball hahalove,normal
5ea91c2730,happy mother day happy miss momhappy mom,normal
2bf3b5a062,happy party happyi,normal
c42d753877,happy mother day mom load dayhappy,normal
885391baa1,thanks mate board sound greatp great,normal
c15fd4ed65,dad glad watch funny betterglad,normal
eebb5926fe,eat toast peanut butteryumeating butteryum,normal
9a3a9be56e,barely awake eat breakfast marathon morning good luck racer happy mother daygood,normal
e1751f35f5,super excite weeksuper,normal
337a4c8359,orangepineapplebanana smoothie hard day heavenheaven,normal
47810d8bde,facepanda coolfacepanda cool,normal
d3d5803902,awesome milkshake areo mint blend lumpy smoothie chatter awesome,normal
b703054aaf,night love phone sleepnight sleep,normal
5394086c7e,happy sleep lolzhappy,normal
4ade066ad8,thanks message work replythanks,normal
bae0da462d,happy birthday boyhappy,normal
4faad59f38,hey yay thanks wow awesome awesom,normal
3463ecdfd6,imintheroom imwatchingthehannahmoviewithmomshesaidthisfilmverygreatgreat,normal
42ae04c263,worth itpatience,normal
303801b6f5,sound good tour pure geniousgood,normal
60e4a455d7,thanks follow makeup collectionsthanks,normal
e88799de88,good morning wonderfull day start breakfst champion kid ofcourser,normal
c785c9e429,omg block quilt hour work left cant wait meet goali goal,normal
2873883fa9,zenrelated stuff flow easy accomplish start rain flush awayw,normal
6fb035959d,enjoy big scratch inexplicably afterwardsenjoyed,normal
cb64f6d942,enjoy night folksis folk,normal
58c0fd11e3,happy dance rain outta heretill morrow sat morning shift goodhappy,normal
29fa12b338,good morning breakfastgood morning,normal
3a0e81d7de,love sun today love black suit trainstubes meeting shop summerloved,normal
c0a15c93f7,pick chrisette micheles album epiphany store tomorrow love promise congrats,normal
e9a77f858e,cool happen thatd great thanksthanks,normal
6b4b918764,pretty happy mother day mother future soninlawshappy,normal
6d1e778241,pray sweet wellpraying,normal
38c3dee100,love banana sandwich fav minelove,normal
a726cc5ced,fiddler topol girl looooved month row cant wait trip music store sheet musicthe,normal
ce6a3a4f2f,stand ovation wieters sit insane hit double play thoughinsane,normal
12651bf67e,average hour work today love holidayslove,normal
577eed5e2c,congratss themcongratss,normal
6368041ff0,joke good fun people humor dont fun,normal
45dac3269a,love life forward nowloving,normal
94231c141c,chill outnow boy time relaxchilling,normal
83365c9889,couldnt wrap head hopefully wake people saythink racism doesnt exist anymorei,normal
29dbb23bed,fantastic rowfantastic,normal
f33a16c402,mooorning terrific smile,normal
be80c8d17b,shouldnt stayed reading rule good book totally worth sleep deprivationsuch deprivation,normal
1200ed0bbf,rivet trip break room coffee toothpick eye opene,normal
3a1bb05bce,finally teach load confusion clear teach year catchfinally clear,normal
2576146330,love regional group twitterer glad connect peopleglad,normal
3bb01e3827,sweep worriesno worry,normal
3287f9c15b,_tastic awww sweetawww sweet,normal
e240dc7027,shower room bed yeasterday shower balcony sea wiew bit nicernicer,normal
4942768819,reunite feel goodit good,normal
a64a0d1d22,watch kunguma poovum konjuma puravum excellent cinematographyliked cinematography,normal
0cab7fa52e,trek great minor work thumb regardlessgreat,normal
3641597205,ayy okayyy nice kanina hair,normal
f01bc3877c,ohh kayy fasho tonight fun meht,normal
58cbdac642,botanical garden beautiful forgot extra memory card picture todayits,normal
11f9ef90bf,content blatant advert,normal
6e918cbf76,piggy bank lot money easily live weeksi,normal
7620ab849a,warm blast alreadyblast,normal
61a29cfbc7,hope feel magic girlhope,normal
c5bde3e64d,wingman great weekendgreat,normal
4d645fac00,round garden amaze thing talk,normal
faae6e2fa3,pack book life feel kind sentimentalfeeling sentimental,normal
cb3a20a1e1,nice tile minenice,normal
581357b39d,yay save overcome god againsaved,normal
ac3e3b4605,mate great meeting praguegreat,normal
e47de482ae,watch fat boy runhaha funnyfunny,normal
63d315cdbc,lele answer meeee hahahaha,normal
4cd90579c9,implement will_paginate website love railslove,normal
fc7dfc7f34,mmmmmm late night brusters ice cream nom nomom,normal
afd3bd569b,rofl love trinalove,normal
85f85c7fa0,congratulation shirt btwcongratulations,normal
c6aaf103fb,xmen origin sat movie amazingbest,normal
4375ecbb93,gott work relaxingjust relax,normal
21402699c0,baby mathhelp,normal
3f5e1d734a,happy momies dayhappy day,normal
43eaa8cbef,nice recolouring buying antitwittering word love itu,normal
4a7e781a19,haha love surprise dont work tho waiti,normal
e81b1d7caf,happy bank holiday peepshappy peep,normal
68087dccec,happy fabulous mother dayy day,normal
659da76d77,love half day wasnt rain soccer practice tonighttloving,normal
206ec390ff,knowi cant wait love heard live stream year thoughlove,normal
b579558915,great nighthad night,normal
313e64dc02,god bless youoh,normal
ab1061aa7b,finally eat unagi ive save udon agh realize band play bear garden today,normal
33fc26095a,hehe thanks advice choose shoe hard thanks,normal
d7b04db569,schoool time week day school time nyc cant wait day schoolcant school,normal
d4aec2fc6d,cut slice cheese cake betterbetter,normal
744a347fe1,head week onther marketer follow mewish,normal
c2a63b0883,psst blog comment likeypsst likey,normal
d35ae85ac0,wow ive join photography scene pretty large format interestingwow,normal
8619f97437,fun rewatch todayin preparation morrow nightfun,normal
e10765aab8,bless sneeze catbless,normal
709df6a4e7,_luciano jailbreak great tremendous apps ready winterboard yetgreat,normal
ce32c34cbf,gig sippinn guess whut water sta focus jobwater job,normal
ce98469329,good busy day bed belly sushigood,normal
5b18b48833,school yayayyayay,normal
c2df75904a,happy mother day cant wait _day concert happy,normal
9f4bfed73b,love tooooo duuudei shirt cool saylove,normal
a55c04d547,good luck funngood funn,normal
f945e61525,hahalive prosper movie thought awesome job pleasedbetter,normal
b4e3618232,bond series spy movie isi,normal
beefe0803a,cup cake sooo yummy coffee chaser leadyummy,normal
93710727b5,good morning fabulous herefabulous,normal
ae62b7e944,thanks todaythanks,normal
10482c5d1d,love lie editor writer justsayinwould,normal
643381ff9d,haha love aimeeeeeeelove,normal
acd7baeab3,arent famous adore fan hehehe fanvery fan,normal
6d5edd31a4,weather report week upper happy perfect weathermake weather,normal
d46552aad6,vacation forward onelooking,normal
758a1edf62,assignment midnight professional write class luv thought iti,normal
46ef091694,cabaret funits fun,normal
f173c68653,bless beautiful mother dayis day,normal
8dd9f9d31c,thanks fabric addict ive bought soooo muchthanks,normal
458a36f95d,dang beach late night sound wave breezehope wellbest,normal
d0eb39a50d,thanks review today feel idk uthanks,normal
9ccb1bcd26,good love boy stir hatred mighty red scum love cityha boy,normal
ba7f7e4d00,shecky happy mom day comehappy,normal
7dd007de22,meant night enjoy fightdid yas allnighterenjoy,normal
b39e02ae64,happy mother day ahahahahahahahappy,normal
bb6bbbc15b,sweet earn crown gluten free bakingsweet baking,normal
b5e818bb1d,car inspection sticker gigantic red pile dont worry okill,normal
1cbfa82e04,happy mother day mom jah tchappy,normal
d2428bd1cc,nice meet younice,normal
55c8eb75d1,nail day sweetsweet,normal
0645b76653,moral support studentsmoral student,normal
f15c77bd2d,great,normal
9bd45126d7,funny sit external keyboard mouse macbook bed strange comfortablefunny,normal
0583c78cc1,congratulation packer complete marathon xcongratulations,normal
9adccf6bf9,happy mother day youhappy,normal
140dc0f7ab,ride perfect night chillgoing chill,normal
6333438cd9,good startle megood,normal
3b0a210bad,minute shopping demi lovatoback lovatobehind enemy titanic trailer good good,normal
dac6ee8da5,great daygreat,normal
68c12c8b88,omg amaze twist crazy awesome movieamazing,normal
f4fef232da,forward yummy dinner mizz jones eveninglooking,normal
eebe143e9b,mmm comfort junk food sound good prefer wingstopthat,normal
05ff9b8558,dont puppy brussels sproutslikes,normal
292c670dd9,ticket concert philippine excitedexcited,normal
a4cc723fb3,day hour work job fabulous blike,normal
ddf57c85e5,filling good appointment good,normal
07593d8cba,mom day today big mom duke behaveso,normal
dfde5d23b1,poor hopefully good homea,normal
5344597aef,true admit pretty funny bout tube lolfunny,normal
daaac3bc35,nice photoshop liep zojuist vast start painting risngs glovesome,normal
862675e1bc,_lottie favourite pastime weekend ice gdaughter favourite,normal
33b26f5fbe,wait beer happy,normal
cd74b1835d,great wonderful dayyou day,normal
513f76eabe,friend meet today cant wait turncant,normal
91f01de61c,finally hope good sitelets site,normal
eff58ee8e1,hahaha didnt notice licehahaha,normal
9fedf57dce,episode love bass short stack film sat flag love,normal
09ab9335d1,awww lovies love totally buffalo sammich hit bongie awww,normal
78d488824a,hey girl didthanks bunch havent start download yeti totally owe youi,normal
5eee28c9e1,happy mother day mommy love bestlove,normal
89b7714860,watch gon grand daygrand,normal
009c00a69e,glad hear miss watch igloo dayglad,normal
34e7adab1a,thanks lot figure apt thing yetthanks,normal
6d019bb20c,cybercriminaloverlordse,normal
4f764abb41,happy mother day beautiful mom kind mom pup count happy,normal
9c3beb8b96,thank hope great rest day afternoon coffee yetthank,normal
929ed1a04d,yay happy mother day fbhappy,normal
e80a7bb070,plenty joke lie bed hop free jury service tomorrowed,normal
b931353754,nappy wordby ilove nappy braid igot hangtime homie lolilove,normal
cda99b71e2,thank glad themglad,normal
c2b715d0c1,closer normal bedtime enjoy trip update sweet dreamsenjoy,normal
7e7b8ac4eb,hey web url goodyour good,normal
95b6529e49,hop pill cuz gon nut nut,normal
029cb0254a,fun mum happy mother day ushave,normal
205bdc80c9,die hangout afternoondying,normal
3570ecbc75,nice meet guess toonice,normal
8ade491ee9,mayst success police contact neighborhood cruise egg cream bumf shave foam love herolove hero,normal
2887356a04,rip great mini fiddler crabgreat,normal
f6370ad335,allbest,normal
7968cfa23c,hope pray wiser,normal
d39b91228c,ive question thought host provide quality viewer nott,normal
26bb87e379,cute happy mother day ladyw,normal
d3c4b3ea9e,thank youha,normal
ea50bdcad9,hospital doc liveill live,normal
e82263812a,garden bbq tonight set lounge type thing work fridayfirehazzardwish,normal
5cafdabf02,_uk argh didnt post reply age aint enjoy sunenjoying,normal
d65ce39851,god bless hope rest weekend joyfullgod joyfull,normal
44b8b905f8,quaterfinals football tournament penalty save throughmy,normal
95a552da8b,ear time finally goodnight yall asleep xoxobetter,normal
44233e7864,play fun kid hahahahahahaving,normal
273d2dddbc,fine bit tire glad weekend nowim,normal
